1A, 10
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-14-5.tsp ,8,6,4,69.3882,62.2208,86.986,4,0.9,44.623,Optimal,44.623,44.623,0
grubhub-14-6.tsp ,8,6,5,82.3728,62.089,100.85,3,0.95,43.6114,Optimal,43.6114,43.6114,0
grubhub-14-7.tsp ,8,6,3,65.1132,34.0828,64.3632,4,1.33,34.8328,Optimal,34.8328,34.8328,0
grubhub-14-8.tsp ,8,6,2,82.8972,22.7938,68.6872,3,1.28,37.0038,Optimal,37.0038,37.0038,0
grubhub-14-9.tsp ,8,6,3,75.51,41.4034,73.2228,3,0.65,43.6906,Optimal,43.6906,43.6906,0
grubhub-15-0.tsp ,9,6,4,85.704,58.3696,99.3232,5,2.89,44.7504,Optimal,44.7504,44.7504,0
grubhub-15-1.tsp ,9,6,5,75.2958,66.7536,73.9864,4,1.74,68.063,Optimal,68.063,1011.11,93.2685
grubhub-15-2.tsp ,9,6,5,84.1308,57.358,97.2532,3,0.99,44.2356,Optimal,44.2356,44.2356,0
grubhub-15-3.tsp ,9,6,4,83.1504,56.942,84.7504,5,1.37,55.342,Optimal,55.342,55.342,0
grubhub-15-4.tsp ,9,6,4,68.4102,57.4566,92.9108,3,0.88,32.956,Optimal,32.956,32.956,0
grubhub-15-5.tsp ,9,6,3,87.699,42.2832,89.3228,4,1.24,40.6594,Optimal,40.6594,40.6594,0
grubhub-15-6.tsp ,9,6,5,83.082,53.125,87.86,4,2.06,48.347,Optimal,48.347,48.347,0
grubhub-15-7.tsp ,9,6,3,85.248,34.2488,68.3836,5,2.36,51.1132,Optimal,51.1132,51.1132,0
grubhub-15-8.tsp ,9,6,5,89.2494,62.4376,93.4444,4,1.94,58.2426,Optimal,58.2426,58.2426,0
grubhub-15-9.tsp ,9,6,4,90.4578,49.0072,108.256,4,1.96,31.2086,Optimal,31.2086,31.2086,0
