grubhub-09-8.tsp	1A	30	0.572227979274611	0.700984455958549	0.539326424870466	1.596	1.396	4.86692573402417	1.11844559585493
grubhub-09-9.tsp	1A	30	0.607512953367876	0.67020725388601	0.570466321243523	2.08	2.384	1.84262521588948	3.95739205526769
grubhub-10-0.tsp	1A	30	0.806822107081174	0.692072538860104	0.568860103626943	2.125	3.401	4.95462867012089	0.556390328151996
grubhub-10-1.tsp	1A	30	0.749050086355786	0.673523316062176	0.588860103626943	2.897	1.481	4.81716753022455	0.932573402417952
grubhub-10-2.tsp	1A	30	0.761226252158895	0.644766839378238	0.563419689119171	3.283	1.105	4.943506044905	0.713316062176175
grubhub-10-3.tsp	1A	30	0.775993091537133	0.610621761658031	0.538911917098446	3.494	2.305	4.2697409326425	1.44937823834196
grubhub-10-4.tsp	1A	30	0.791174438687392	0.729067357512953	0.61020725388601	1.899	1.642	2.64172711571675	3.01474956822109
grubhub-10-5.tsp	1A	30	0.766666666666667	0.71461139896373	0.587305699481865	3.581	2.119	4.66903281519862	0.950397236614858
grubhub-10-6.tsp	1A	30	0.762158894645941	0.780569948186529	0.580932642487047	0.98	0.846	5.00022452504318	0.637426597582036
grubhub-10-7.tsp	1A	30	0.751226252158895	0.67559585492228	0.54440414507772	2.768	2.113	2.89421416234888	2.85770293609672
grubhub-10-8.tsp	1A	30	0.809982728842832	0.81	0.565492227979275	3.33	0.816	4.58960276338515	0.864214162348873
grubhub-10-9.tsp	1A	30	0.756614853195164	0.632124352331606	0.568031088082902	3.212	1.499	4.11264248704664	1.63077720207253
grubhub-11-0.tsp	1A	30	1.02219343696028	0.688497409326425	0.615388601036269	3.161	1.612	8.70295336787565	4.43886010362694
grubhub-11-1.tsp	1A	30	0.987633851468048	0.646632124352332	0.55461139896373	2.855	1.546	10.7359067357513	2.55259067357513
grubhub-11-2.tsp	1A	30	0.97986183074266	0.650569948186528	0.604663212435233	3.504	2.453	6.69668393782384	6.70100172711571
grubhub-11-3.tsp	1A	30	0.988151986183074	0.643316062176166	0.585233160621762	3.098	1.784	8.08050086355786	5.14043177892918
grubhub-11-4.tsp	1A	30	0.967322970639033	0.689222797927461	0.572435233160622	2.886	1.328	6.54150259067359	6.69398963730569
grubhub-11-5.tsp	1A	30	0.981312607944732	0.651813471502591	0.611917098445596	3.212	1.983	12.1152158894646	1.05431778929189
grubhub-11-6.tsp	1A	30	0.947115716753022	0.649740932642487	0.586632124352332	3.279	2.928	11.1728497409326	2.15224525043179
grubhub-11-7.tsp	1A	30	0.963696027633851	0.609896373056995	0.55839378238342	2.638	2.124	6.08298791018997	7.53791018998273
grubhub-11-8.tsp	1A	30	0.987322970639033	0.623575129533679	0.572953367875648	3.048	1.189	13.0884110535406	0.2171329879102
grubhub-11-9.tsp	1A	30	0.95566493955095	0.694611398963731	0.597357512953368	1.516	1.754	10.7091882556131	2.79226252158894
grubhub-12-0.tsp	1A	30	1.16445595854922	0.632331606217617	0.573782383419689	3.524	1.679	11.2296200345423	1.82355785837651
grubhub-12-1.tsp	1A	30	1.15844559585492	0.740414507772021	0.5560103626943	3.423	1.61	9.78020725388601	3.44272884283247
grubhub-12-2.tsp	1A	30	1.16088082901554	0.609585492227979	0.544507772020725	3.04	1.287	9.14920552677028	4.11082901554405
grubhub-12-3.tsp	1A	30	1.12305699481865	0.675388601036269	0.564455958549223	3.487	1.722	11.8190155440415	1.49371329879102
grubhub-12-4.tsp	1A	30	1.12264248704663	0.758134715025907	0.563678756476684	3.952	2.081	12.9132815198618	1.26877675032944e-14
grubhub-12-5.tsp	1A	30	1.17761658031088	0.713886010362694	0.577772020725389	3.103	2.64	10.1322452504318	3.09101899827288
grubhub-12-6.tsp	1A	30	1.18911917098446	0.656321243523316	0.575647668393782	4.381	2.266	12.2667530224525	0.656321243523311
grubhub-12-7.tsp	1A	30	1.19818652849741	0.666839378238342	0.564093264248705	2.717	1.447	8.32899827288428	4.98124352331607
grubhub-12-8.tsp	1A	30	1.12124352331606	0.645077720207254	0.582020725388601	3.154	2.228	9.99744386873921	3.31823834196891
grubhub-12-9.tsp	1A	30	1.18756476683938	0.716632124352332	0.565699481865285	2.612	2.06	8.31487046632123	4.65701208981003
grubhub-13-0.tsp	1A	30	0.949654576856649	0.844645941278066	0.744231433506045	2.25	3.584	8.9774438687392	4.11359240069085
grubhub-13-1.tsp	1A	30	0.999084628670121	0.848428324697755	0.745474956822107	3.311	2.857	10.9250431778929	2.19578583765113
grubhub-13-2.tsp	1A	30	0.956338514680484	0.863350604490501	0.783972366148532	2.089	2.172	9.85253886010361	3.11388601036271
grubhub-13-3.tsp	1A	30	0.954421416234888	0.967910189982729	0.785993091537133	2.044	2.611	9.51141623488772	3.33557858376512
grubhub-13-4.tsp	1A	30	0.967322970639033	0.868842832469776	0.782158894645941	2.195	2.157	9.2338860103627	3.68595854922279
grubhub-13-5.tsp	1A	30	0.973436960276338	0.932677029360967	0.771070811744387	3.09	3.017	7.32162348877374	5.59680483592401
grubhub-13-6.tsp	1A	30	0.964317789291882	0.947443868739205	0.752469775474957	3.616	3.53	11.2772020725389	1.85497409326425
grubhub-13-7.tsp	1A	30	0.99027633851468	0.833091537132988	0.780241796200346	2.892	1.621	9.64652849740933	3.2073920552677
grubhub-13-8.tsp	1A	30	0.980846286701209	0.912832469775475	0.762262521588946	2.778	2.274	11.1505872193437	1.63333333333333
grubhub-13-9.tsp	1A	30	0.968514680483592	0.838480138169257	0.748065630397237	3.751	1.447	12.6417098445596	0.224231433506051
grubhub-14-0.tsp	1A	30	1.13751295336788	0.882262521588946	0.783816925734024	3.131	1.908	11.3168739205527	1.56205526770293
grubhub-14-1.tsp	1A	30	1.15119170984456	0.86594127806563	0.786200345423143	2.296	2.712	9.21252158894645	3.41556131260795
grubhub-14-2.tsp	1A	30	1.2020207253886	0.943661485319516	0.781381692573402	4.509	2.145	9.29367875647667	3.26094991364422
grubhub-14-3.tsp	1A	30	1.1680829015544	0.934231433506045	0.791433506044905	3.816	2.282	8.30336787564766	4.3083074265976
grubhub-14-4.tsp	1A	30	1.16326424870466	0.816873920552677	0.784594127806563	2.992	2.33	9.76499136442147	3.13031088082896
grubhub-14-5.tsp	1A	30	1.16652849740933	0.857962003454231	0.751174438687392	3.56	2.211	11.3884283246978	1.30381692573402
grubhub-14-6.tsp	1A	30	1.15362694300518	0.829101899827289	0.824801381692573	2.988	3.58	8.38846286701206	4.26652849740934
grubhub-14-7.tsp	1A	30	1.15212435233161	0.873402417962003	0.741848013816926	3.016	2.685	8.46431778929187	4.49844559585493
grubhub-14-8.tsp	1A	30	1.15658031088083	0.922210708117444	0.795474956822107	4.759	2.342	8.11454231433507	4.59428324697754
grubhub-14-9.tsp	1A	30	1.16829015544041	0.933246977547496	0.788791018998273	2.448	1.616	10.2031088082901	2.49012089810018
grubhub-15-0.tsp	1A	30	1.3694127806563	0.934283246977547	0.773920552677029	3.236	2.139	12.1649568221071	0.168428324697754
grubhub-15-1.tsp	1A	30	1.33386873920553	0.902780656303972	0.779879101899827	2.917	1.316	9.31269430051811	3.10784110535408
grubhub-15-2.tsp	1A	30	1.36381692573402	0.805164075993092	0.7813298791019	4.222	2.601	9.16901554404145	3.47832469775476
grubhub-15-3.tsp	1A	30	1.36371329879102	0.95433506044905	0.77454231433506	3.631	3.087	9.39886010362694	2.94143350604491
grubhub-15-4.tsp	1A	30	1.32257340241796	0.869257340241796	0.726977547495682	4.066	3.02	8.56212435233158	3.97780656303974
grubhub-15-5.tsp	1A	30	1.39718480138169	0.88412780656304	0.765682210708117	4.203	2.49	6.85702936096717	5.45770293609673
grubhub-15-6.tsp	1A	30	1.35775474956822	0.835630397236615	0.77153713298791	5.307	1.862	8.34293609671847	4.09673575129535
grubhub-15-7.tsp	1A	30	1.32246977547496	0.878376511226252	0.795112262521589	3.664	2.042	7.19706390328152	5.21787564766839
grubhub-15-8.tsp	1A	30	1.36832469775475	0.836873920552677	0.791018998272884	3.465	1.672	11.993195164076	0.430604490500879
grubhub-15-9.tsp	1A	30	1.3572884283247	0.83713298791019	0.800086355785838	4.816	3.896	6.21732297063902	6.26811744386874
grubhub-02-0.tsp	2A	0	0.404939550949914	0	0	1.832	0	6.68853195164076	0
grubhub-02-1.tsp	2A	0	0.379706390328152	0	0	1.897	0	6.70656303972366	0
grubhub-02-2.tsp	2A	0	0.382348877374784	0	0	1.612	0	6.71029360967185	0
grubhub-02-3.tsp	2A	0	0.375924006908463	0	0	0.968	0	6.74894645941278	0
grubhub-02-4.tsp	2A	0	0.375302245250432	0	0	1.657	0	6.70195164075993	0
grubhub-02-5.tsp	2A	0	0.410846286701209	0	0	1.603	0	6.69469775474957	0
grubhub-02-6.tsp	2A	0	0.366804835924007	0	0	1.498	0	6.71050086355786	0
grubhub-02-7.tsp	2A	0	0.387374784110535	0	0	2.16	0	6.68267702936097	0
grubhub-02-8.tsp	2A	0	0.359758203799655	0	0	0.869	0	6.76412780656304	0
grubhub-02-9.tsp	2A	0	0.376804835924007	0	0	1.48	0	6.70044905008636	0
grubhub-03-0.tsp	2A	0	0.595129533678756	0	0	2.06	0	6.48580310880829	0
grubhub-03-1.tsp	2A	0	0.584715025906736	0	0	1.862	0	6.50761658031088	0
grubhub-03-2.tsp	2A	0	0.569585492227979	0	0	2.116	0	6.49533678756477	0
grubhub-03-3.tsp	2A	0	0.582020725388601	0	0	1.909	0	6.49077720207254	0
grubhub-03-4.tsp	2A	0	0.581295336787565	0	0	1.145	0	6.5539378238342	0
grubhub-03-5.tsp	2A	0	0.606217616580311	0	0	4.061	0	6.36419689119171	0
grubhub-03-6.tsp	2A	0	0.589378238341969	0	0	2.76	0	6.45652849740932	0
grubhub-03-7.tsp	2A	0	0.608082901554404	0	0	2.657	0	6.43036269430052	0
grubhub-03-8.tsp	2A	0	0.545233160621762	0	0	2.166	0	6.51233160621762	0
grubhub-03-9.tsp	2A	0	0.607668393782383	0	0	3.546	0	6.38227979274611	0
grubhub-04-0.tsp	2A	0	0.799568221070812	0	0	3.175	0	6.21753022452504	0
grubhub-04-1.tsp	2A	0	0.760397236614853	0	0	2.817	0	6.26955094991364	0
grubhub-04-2.tsp	2A	0	0.758117443868739	0	0	3.94	0	6.20359240069085	0
grubhub-04-3.tsp	2A	0	0.752521588946459	0	0	3.161	0	6.26395509499136	0
grubhub-04-4.tsp	2A	0	0.810034542314335	0	0	3.575	0	6.19416234887737	0
grubhub-04-5.tsp	2A	0	0.787443868739206	0	0	4.489	0	6.16550949913644	0
grubhub-04-6.tsp	2A	0	0.802987910189983	0	0	4.126	0	6.16804835924007	0
grubhub-04-7.tsp	2A	0	0.753557858376511	0	0	2.971	0	6.24929188255613	0
grubhub-04-8.tsp	2A	0	0.768842832469775	0	0	3.546	0	6.22623488773748	0
grubhub-04-9.tsp	2A	0	0.770449050086356	0	0	3.842	0	6.1946804835924	0
grubhub-05-0.tsp	2A	0	0.973747841105354	0	0	5.339	0	6.60274611398964	0
grubhub-05-1.tsp	2A	0	0.954214162348877	0	0	3.849	0	6.71243523316062	0
grubhub-05-2.tsp	2A	0	0.930379965457686	0	0	3.881	0	6.73699481865285	0
grubhub-05-3.tsp	2A	0	0.98447322970639	0	0	4.41	0	6.66284974093264	0
grubhub-05-4.tsp	2A	0	0.977012089810017	0	0	4.089	0	6.68554404145078	0
grubhub-05-5.tsp	2A	0	0.95426597582038	0	0	3.668	0	6.71212435233161	0
grubhub-05-6.tsp	2A	0	0.977530224525043	0	0	4.121	0	6.68041450777202	0
grubhub-05-7.tsp	2A	0	0.961882556131261	0	0	3.537	0	6.74108808290156	0
grubhub-05-8.tsp	2A	0	0.955924006908463	0	0	4.024	0	6.70279792746114	0
grubhub-05-9.tsp	2A	0	0.918514680483592	0	0	5.908	0	6.61818652849741	0
grubhub-06-0.tsp	2A	0	1.16839378238342	0	0	4.629	0	6.45571675302245	0
grubhub-06-1.tsp	2A	0	1.17326424870466	0	0	4.893	0	6.44473229706391	0
grubhub-06-2.tsp	2A	0	1.17321243523316	0	0	6.137	0	6.35416234887738	0
grubhub-06-3.tsp	2A	0	1.1679274611399	0	0	4.086	0	6.48183074265976	0
grubhub-06-4.tsp	2A	0	1.17740932642487	0	0	3.116	0	6.5186701208981	0
grubhub-06-5.tsp	2A	0	1.1739378238342	0	0	5.715	0	6.39742659758204	0
grubhub-06-6.tsp	2A	0	1.15357512953368	0	0	4.558	0	6.4785664939551	0
grubhub-06-7.tsp	2A	0	1.17642487046632	0	0	3.697	0	6.47835924006909	0
grubhub-06-8.tsp	2A	0	1.14735751295337	0	0	6.379	0	6.38379965457686	0
grubhub-06-9.tsp	2A	0	1.1599481865285	0	0	4.57	0	6.47778929188256	0
grubhub-07-0.tsp	2A	0	1.36832469775475	0	0	4.054	0	6.28034542314335	0
grubhub-07-1.tsp	2A	0	1.35257340241796	0	0	4.619	0	6.25283246977548	0
grubhub-07-2.tsp	2A	0	1.3693091537133	0	0	6.276	0	6.15682210708118	0
grubhub-07-3.tsp	2A	0	1.39169257340242	0	0	8.621	0	6.03050086355786	0
grubhub-07-4.tsp	2A	0	1.32319516407599	0	0	4.688	0	6.29386873920553	0
grubhub-07-5.tsp	2A	0	1.3593609671848	0	0	6.775	0	6.14749568221071	0
grubhub-07-6.tsp	2A	0	1.30987910189983	0	0	4.815	0	6.29112262521589	0
grubhub-07-7.tsp	2A	0	1.33309153713299	0	0	5.703	0	6.21599309153713	0
grubhub-07-8.tsp	2A	0	1.39392055267703	0	0	8.234	0	6.05262521588947	0
grubhub-07-9.tsp	2A	0	1.32640759930915	0	0	6.443	0	6.18982728842833	0
grubhub-08-0.tsp	2A	0	1.54208981001727	0	0	6.527	0	13.7784974093264	0
grubhub-08-1.tsp	2A	0	1.60291882556131	0	0	6.809	0	13.740932642487	0
grubhub-08-2.tsp	2A	0	1.48934369602763	0	0	4.61	0	13.9348704663212	0
grubhub-08-3.tsp	2A	0	1.5686701208981	0	0	6.38	0	13.8012953367876	0
grubhub-08-4.tsp	2A	0	1.51126079447323	0	0	5.184	0	13.9040932642487	0
grubhub-08-5.tsp	2A	0	1.61338514680484	0	0	4.685	0	13.8483937823834	0
grubhub-08-6.tsp	2A	0	1.53996545768566	0	0	5.839	0	13.8514507772021	0
grubhub-08-7.tsp	2A	0	1.55177892918826	0	0	6.606	0	13.8031606217617	0
grubhub-08-8.tsp	2A	0	1.51493955094991	0	0	6.196	0	13.8456476683938	0
grubhub-08-9.tsp	2A	0	1.55981001727116	0	0	5.157	0	13.8557512953368	0
grubhub-09-0.tsp	2A	0	1.73378238341969	0	0	6.135	0	13.6433333333333	0
grubhub-09-1.tsp	2A	0	1.62025906735751	0	0	4.366	0	13.8177892918826	0
grubhub-09-2.tsp	2A	0	1.71813471502591	0	0	5.389	0	13.6836960276339	0
grubhub-09-3.tsp	2A	0	1.76284974093264	0	0	6.599	0	13.5808462867012	0
grubhub-09-4.tsp	2A	0	1.70238341968912	0	0	4.853	0	13.7236442141624	0
grubhub-09-5.tsp	2A	0	1.7519689119171	0	0	5.76	0	13.6553540587219	0
grubhub-09-6.tsp	2A	0	1.73642487046632	0	0	5.368	0	13.6693955094991	0
grubhub-09-7.tsp	2A	0	1.73233160621762	0	0	6.246	0	13.6337478411054	0
grubhub-09-8.tsp	2A	0	1.70554404145078	0	0	5.208	0	13.7128151986183	0
grubhub-09-9.tsp	2A	0	1.7459585492228	0	0	4.893	0	13.7043177892919	0
grubhub-10-0.tsp	2A	0	1.94101899827288	0	0	7.447	0	13.3720034542314	0
grubhub-10-1.tsp	2A	0	1.92060449050086	0	0	6.66	0	13.4209671848014	0
grubhub-10-2.tsp	2A	0	1.91449050086356	0	0	5.635	0	13.4823143350604	0
grubhub-10-3.tsp	2A	0	1.86868739205527	0	0	6.906	0	13.4487910189983	0
grubhub-10-4.tsp	2A	0	1.97842832469775	0	0	6.296	0	13.3850086355786	0
grubhub-10-5.tsp	2A	0	1.95459412780656	0	0	7.2	0	13.3609153713299	0
grubhub-10-6.tsp	2A	0	1.91392055267703	0	0	5.388	0	13.4867184801382	0
grubhub-10-7.tsp	2A	0	1.86671848013817	0	0	6.819	0	13.4467184801382	0
grubhub-10-8.tsp	2A	0	1.95086355785838	0	0	6.9	0	13.3859412780656	0
grubhub-10-9.tsp	2A	0	1.86811744386874	0	0	5.849	0	13.4890500863558	0
grubhub-11-0.tsp	2A	0	2.22317789291883	0	0	6.821	0	13.1386010362694	0
grubhub-11-1.tsp	2A	0	2.12582037996546	0	0	7.841	0	13.1733160621762	0
grubhub-11-2.tsp	2A	0	2.17613126079447	0	0	7.298	0	13.1428497409326	0
grubhub-11-3.tsp	2A	0	2.15535405872193	0	0	7.67	0	13.1378238341969	0
grubhub-11-4.tsp	2A	0	2.12970639032815	0	0	6.578	0	13.2122797927461	0
grubhub-11-5.tsp	2A	0	2.19219343696028	0	0	7.522	0	13.1018134715026	0
grubhub-11-6.tsp	2A	0	2.10742659758204	0	0	8.632	0	13.149585492228	0
grubhub-11-7.tsp	2A	0	2.0746804835924	0	0	6.744	0	13.2449740932642	0
grubhub-11-8.tsp	2A	0	2.10286701208981	0	0	6.174	0	13.2861658031088	0
grubhub-11-9.tsp	2A	0	2.14302245250432	0	0	5.546	0	13.2523316062176	0
grubhub-12-0.tsp	2A	0	2.30689119170984	0	0	7.799	0	12.9823488773748	0
grubhub-12-1.tsp	2A	0	2.30181347150259	0	0	9.246	0	12.8889291882556	0
grubhub-12-2.tsp	2A	0	2.26668393782383	0	0	6.051	0	13.1064421416235	0
grubhub-12-3.tsp	2A	0	2.26341968911917	0	0	9.489	0	12.915768566494	0
grubhub-12-4.tsp	2A	0	2.26321243523316	0	0	10.894	0	12.8426597582038	0
grubhub-12-5.tsp	2A	0	2.35715025906736	0	0	9.77	0	12.836079447323	0
grubhub-12-6.tsp	2A	0	2.32870466321244	0	0	9.093	0	12.8887219343696	0
grubhub-12-7.tsp	2A	0	2.37699481865285	0	0	7.386	0	12.9369602763385	0
grubhub-12-8.tsp	2A	0	2.31440414507772	0	0	8.365	0	12.9454576856649	0
grubhub-12-9.tsp	2A	0	2.35632124352332	0	0	7.716	0	12.9277374784111	0
grubhub-13-0.tsp	2A	0	2.44449050086356	0	0	8.769	0	12.7815889464594	0
grubhub-13-1.tsp	2A	0	2.52791018998273	0	0	9.974	0	12.6216407599309	0
grubhub-13-2.tsp	2A	0	2.513298791019	0	0	8.948	0	12.7086355785838	0
grubhub-13-3.tsp	2A	0	2.49231433506045	0	0	9.808	0	12.6900345423143	0
grubhub-13-4.tsp	2A	0	2.49801381692573	0	0	8.244	0	12.7398791018998	0
grubhub-13-5.tsp	2A	0	2.5354231433506	0	0	11.154	0	12.5782728842832	0
grubhub-13-6.tsp	2A	0	2.513298791019	0	0	12.346	0	12.5144386873921	0
grubhub-13-7.tsp	2A	0	2.52272884283247	0	0	6.922	0	12.8099827288428	0
grubhub-13-8.tsp	2A	0	2.5053195164076	0	0	11.929	0	12.5782210708117	0
grubhub-13-9.tsp	2A	0	2.45982728842832	0	0	7.4	0	12.8470811744387	0
grubhub-14-0.tsp	2A	0	2.6867530224525	0	0	8.659	0	12.5470984455959	0
grubhub-14-1.tsp	2A	0	2.70048359240069	0	0	8.485	0	12.5507772020725	0
grubhub-14-2.tsp	2A	0	2.72613126079447	0	0	12.144	0	12.3441968911917	0
grubhub-14-3.tsp	2A	0	2.7387737478411	0	0	10.467	0	12.4011917098446	0
grubhub-14-4.tsp	2A	0	2.74084628670121	0	0	8.169	0	12.5137305699482	0
grubhub-14-5.tsp	2A	0	2.70602763385147	0	0	9.714	0	12.4657512953368	0
grubhub-14-6.tsp	2A	0	2.7647322970639	0	0	10.254	0	12.399896373057	0
grubhub-14-7.tsp	2A	0	2.6347322970639	0	0	8.296	0	12.6029015544041	0
grubhub-14-8.tsp	2A	0	2.72374784110535	0	0	11.596	0	12.3619689119171	0
grubhub-14-9.tsp	2A	0	2.72322970639033	0	0	9.389	0	12.4719170984456	0
grubhub-15-0.tsp	2A	0	2.95072538860104	0	0	9.715	0	15.9640069084629	0
grubhub-15-1.tsp	2A	0	2.88580310880829	0	0	7.636	0	19.5512089810017	0
grubhub-15-2.tsp	2A	0	2.91512953367876	0	0	8.87	0	19.4814162348877	0
grubhub-15-3.tsp	2A	0	2.93238341968912	0	0	10.732	0	18.2592918825561	0
grubhub-15-4.tsp	2A	0	2.85694300518135	0	0	9.174	0	15.3048531951641	0
grubhub-15-5.tsp	2A	0	2.95569948186529	0	0	12.155	0	18.533091537133	0
grubhub-15-6.tsp	2A	0	2.89010362694301	0	0	9.571	0	15.2555267702936	0
grubhub-15-7.tsp	2A	0	2.88015544041451	0	0	8.252	0	16.4997236614853	0
grubhub-15-8.tsp	2A	0	2.9519689119171	0	0	8.464	0	19.4757167530225	0
grubhub-15-9.tsp	2A	0	2.92336787564767	0	0	11.86	0	19.3548359240069	0
grubhub-02-0.tsp	2A	10	0.404939550949914	0	0	1.832	0	6.68853195164076	0
grubhub-02-1.tsp	2A	10	0.379706390328152	0	0	1.897	0	6.70656303972366	0
grubhub-02-2.tsp	2A	10	0.382348877374784	0	0	1.612	0	6.71029360967185	0
grubhub-02-3.tsp	2A	10	0.375924006908463	0	0	0.968	0	6.74894645941278	0
grubhub-02-4.tsp	2A	10	0.375302245250432	0	0	1.657	0	6.70195164075993	0
grubhub-02-5.tsp	2A	10	0.410846286701209	0	0	1.603	0	6.69469775474957	0
grubhub-02-6.tsp	2A	10	0.366804835924007	0	0	1.498	0	6.71050086355786	0
grubhub-02-7.tsp	2A	10	0.387374784110535	0	0	2.16	0	6.68267702936097	0
grubhub-02-8.tsp	2A	10	0.359758203799655	0	0	0.869	0	6.76412780656304	0
grubhub-02-9.tsp	2A	10	0.376804835924007	0	0	1.48	0	6.70044905008636	0
grubhub-03-0.tsp	2A	10	0.595129533678756	0	0	2.06	0	6.48580310880829	0
grubhub-03-1.tsp	2A	10	0.584715025906736	0	0	1.862	0	6.50761658031088	0
grubhub-03-2.tsp	2A	10	0.569585492227979	0	0	2.116	0	6.49533678756477	0
grubhub-03-3.tsp	2A	10	0.582020725388601	0	0	1.909	0	6.49077720207254	0
grubhub-03-4.tsp	2A	10	0.581295336787565	0	0	1.145	0	6.5539378238342	0
grubhub-03-5.tsp	2A	10	0.606217616580311	0	0	4.061	0	6.36419689119171	0
grubhub-03-6.tsp	2A	10	0.589378238341969	0	0	2.76	0	6.45652849740932	0
grubhub-03-7.tsp	2A	10	0.608082901554404	0	0	2.657	0	6.43036269430052	0
grubhub-03-8.tsp	2A	10	0.545233160621762	0	0	2.166	0	6.51233160621762	0
grubhub-03-9.tsp	2A	10	0.607668393782383	0	0	3.546	0	6.38227979274611	0
grubhub-04-0.tsp	2A	10	0.799568221070812	0	0	3.175	0	6.21753022452504	0
grubhub-04-1.tsp	2A	10	0.760397236614853	0	0	2.817	0	6.26955094991364	0
grubhub-04-2.tsp	2A	10	0.758117443868739	0	0	3.94	0	6.20359240069085	0
grubhub-04-3.tsp	2A	10	0.752521588946459	0	0	3.161	0	6.26395509499136	0
grubhub-04-4.tsp	2A	10	0.810034542314335	0	0	3.575	0	6.19416234887737	0
grubhub-04-5.tsp	2A	10	0.787443868739206	0	0	4.489	0	6.16550949913644	0
grubhub-04-6.tsp	2A	10	0.802987910189983	0	0	4.126	0	6.16804835924007	0
grubhub-04-7.tsp	2A	10	0.753557858376511	0	0	2.971	0	6.24929188255613	0
grubhub-04-8.tsp	2A	10	0.768842832469775	0	0	3.546	0	6.22623488773748	0
grubhub-04-9.tsp	2A	10	0.770449050086356	0	0	3.842	0	6.1946804835924	0
grubhub-05-0.tsp	2A	10	0.973747841105354	0	0	5.339	0	6.60274611398964	0
grubhub-05-1.tsp	2A	10	0.954214162348877	0	0	3.849	0	6.71243523316062	0
grubhub-05-2.tsp	2A	10	0.930379965457686	0	0	3.881	0	6.73699481865285	0
grubhub-05-3.tsp	2A	10	0.98447322970639	0	0	4.41	0	6.66284974093264	0
grubhub-05-4.tsp	2A	10	0.977012089810017	0	0	4.089	0	6.68554404145078	0
grubhub-05-5.tsp	2A	10	0.95426597582038	0	0	3.668	0	6.71212435233161	0
grubhub-05-6.tsp	2A	10	0.977530224525043	0	0	4.121	0	6.68041450777202	0
grubhub-05-7.tsp	2A	10	0.961882556131261	0	0	3.537	0	6.74108808290156	0
grubhub-05-8.tsp	2A	10	0.955924006908463	0	0	4.024	0	6.70279792746114	0
grubhub-05-9.tsp	2A	10	0.918514680483592	0	0	5.908	0	6.61818652849741	0
grubhub-06-0.tsp	2A	10	1.16839378238342	0	0	4.629	0	6.45571675302245	0
grubhub-06-1.tsp	2A	10	1.17326424870466	0	0	4.893	0	6.44473229706391	0
grubhub-06-2.tsp	2A	10	1.17321243523316	0	0	6.137	0	6.35416234887738	0
grubhub-06-3.tsp	2A	10	1.1679274611399	0	0	4.086	0	6.48183074265976	0
grubhub-06-4.tsp	2A	10	1.17740932642487	0	0	3.116	0	6.5186701208981	0
grubhub-06-5.tsp	2A	10	1.1739378238342	0	0	5.715	0	6.39742659758204	0
grubhub-06-6.tsp	2A	10	1.15357512953368	0	0	4.558	0	6.4785664939551	0
grubhub-06-7.tsp	2A	10	1.17642487046632	0	0	3.697	0	6.47835924006909	0
grubhub-06-8.tsp	2A	10	1.14735751295337	0	0	6.379	0	6.38379965457686	0
grubhub-06-9.tsp	2A	10	1.1599481865285	0	0	4.57	0	6.47778929188256	0
grubhub-07-0.tsp	2A	10	1.36832469775475	0	0	4.054	0	6.28034542314335	0
grubhub-07-1.tsp	2A	10	1.35257340241796	0	0	4.619	0	6.25283246977548	0
grubhub-07-2.tsp	2A	10	1.3693091537133	0	0	6.276	0	6.15682210708118	0
grubhub-07-3.tsp	2A	10	1.39169257340242	0	0	8.621	0	6.03050086355786	0
grubhub-07-4.tsp	2A	10	1.32319516407599	0	0	4.688	0	6.29386873920553	0
grubhub-07-5.tsp	2A	10	1.3593609671848	0	0	6.775	0	6.14749568221071	0
grubhub-07-6.tsp	2A	10	1.30987910189983	0	0	4.815	0	6.29112262521589	0
grubhub-07-7.tsp	2A	10	1.33309153713299	0	0	5.703	0	6.21599309153713	0
grubhub-07-8.tsp	2A	10	1.39392055267703	0	0	8.234	0	6.05262521588947	0
grubhub-07-9.tsp	2A	10	1.32640759930915	0	0	6.443	0	6.18982728842833	0
grubhub-08-0.tsp	2A	10	1.54208981001727	0	0	6.527	0	13.7784974093264	0
grubhub-08-1.tsp	2A	10	1.60291882556131	0	0	6.809	0	13.740932642487	0
grubhub-08-2.tsp	2A	10	1.48934369602763	0	0	4.61	0	13.9348704663212	0
grubhub-08-3.tsp	2A	10	1.5686701208981	0	0	6.38	0	13.8012953367876	0
grubhub-08-4.tsp	2A	10	1.51126079447323	0	0	5.184	0	13.9040932642487	0
grubhub-08-5.tsp	2A	10	1.61338514680484	0	0	4.685	0	13.8483937823834	0
grubhub-08-6.tsp	2A	10	1.53996545768566	0	0	5.839	0	13.8514507772021	0
grubhub-08-7.tsp	2A	10	1.55177892918826	0	0	6.606	0	13.8031606217617	0
grubhub-08-8.tsp	2A	10	1.51493955094991	0	0	6.196	0	13.8456476683938	0
grubhub-08-9.tsp	2A	10	1.55981001727116	0	0	5.157	0	13.8557512953368	0
grubhub-09-0.tsp	2A	10	1.3413298791019	0.268272884283247	0.200241796200345	4.109	0.339	13.783713298791	-1.11022302462516e-15
grubhub-09-1.tsp	2A	10	1.09772020725389	0.257184801381693	0.346545768566494	2.368	0.928	13.9201899827288	0.112625215889463
grubhub-09-2.tsp	2A	10	1.34345423143351	0.206407599309154	0.198013816925734	4.43	0.628	13.4463039723661	0.476787564766847
