grubhub-02-7.tsp	1A	20	0.387374784110535	0	0	0.111917098445596	0	0	0
grubhub-02-8.tsp	1A	20	0.359758203799655	0	0	0.0450259067357513	0	0	0
grubhub-02-9.tsp	1A	20	0.376804835924007	0	0	0.0766839378238342	0	0	0
grubhub-03-0.tsp	1A	20	0.595129533678756	0	0	0.106735751295337	0	0	0
grubhub-03-1.tsp	1A	20	0.584715025906736	0	0	0.0964766839378238	0	0	0
grubhub-03-2.tsp	1A	20	0.569585492227979	0	0	0.109637305699482	0	0	0
grubhub-03-3.tsp	1A	20	0.582020725388601	0	0	0.0989119170984456	0	0	0
grubhub-03-4.tsp	1A	20	0.581295336787565	0	0	0.0593264248704663	0	0	0
grubhub-03-5.tsp	1A	20	0.606217616580311	0	0	0.210414507772021	0	0	0
grubhub-03-6.tsp	1A	20	0.589378238341969	0	0	0.14300518134715	0	0	0
grubhub-03-7.tsp	1A	20	0.608082901554404	0	0	0.137668393782383	0	0	0
grubhub-03-8.tsp	1A	20	0.545233160621762	0	0	0.112227979274611	0	0	0
grubhub-03-9.tsp	1A	20	0.607668393782383	0	0	0.183730569948187	0	0	0
grubhub-04-0.tsp	1A	20	0.375613126079447	0.276096718480138	0.223246977547496	0.0719170984455959	0.0234715025906736	0	0
grubhub-04-1.tsp	1A	20	0.397582037996546	0.191174438687392	0.190811744386874	0.076580310880829	0.0503108808290155	0	0
grubhub-04-2.tsp	1A	20	0.379343696027634	0.313195164075993	0.182521588946459	0.0512953367875648	0.0826424870466321	0	0
grubhub-04-3.tsp	1A	20	0.395561312607945	0.252003454231433	0.186718480138169	0.0648186528497409	0.024559585492228	0	0
grubhub-04-4.tsp	1A	20	0.40405872193437	0.227962003454231	0.206096718480138	0.108963730569948	0.034300518134715	0	0
grubhub-04-5.tsp	1A	20	0.400120898100173	0.235060449050086	0.202210708117444	0.0932642487046632	0.0635751295336788	0	0
grubhub-04-6.tsp	1A	20	0.399913644214162	0.230604490500864	0.179671848013817	0.0884455958549223	0.0535233160621762	0	0
grubhub-04-7.tsp	1A	20	0.361416234887737	0.257288428324698	0.204231433506045	0.0789637305699482	0.0438860103626943	0	0
grubhub-04-8.tsp	1A	20	0.379032815198618	0.268428324697755	0.206511226252159	0.0612953367875648	0.0354922279792746	0	0
grubhub-04-9.tsp	1A	20	0.38146804835924	0.23013816925734	0.180863557858376	0.102227979274611	0.0323316062176166	0	0
grubhub-05-0.tsp	1A	20	0.606165803108808	0.207392055267703	0.181122625215889	0.192538860103627	0.033160621761658	0	0
grubhub-05-1.tsp	1A	20	0.564352331606218	0.246200345423143	0.190449050086356	0.0729015544041451	0.0509326424870466	0	0
grubhub-05-2.tsp	1A	20	0.556891191709844	0.223402417962003	0.171692573402418	0.111450777202073	0.0393782383419689	0	0
grubhub-05-3.tsp	1A	20	0.582279792746114	0.189775474956822	0.193039723661485	0.128290155440414	0.0126424870466321	0	0
grubhub-05-4.tsp	1A	20	0.57139896373057	0.245423143350604	0.197858376511226	0.122279792746114	0.0157512953367876	0	0
grubhub-05-5.tsp	1A	20	0.579274611398964	0.203972366148532	0.185215889464594	0.122124352331606	0.048860103626943	0	0
grubhub-05-6.tsp	1A	20	0.581139896373057	0.280759930915371	0.191588946459413	0.051139896373057	0.0405181347150259	0	0
grubhub-05-7.tsp	1A	20	0.567668393782383	0.234075993091537	0.174645941278066	0.142227979274611	0.0271502590673575	0	0
grubhub-05-8.tsp	1A	20	0.558497409326425	0.250397236614853	0.196873920552677	0.117616580310881	0.00886010362694301	0	0
grubhub-05-9.tsp	1A	20	0.566839378238342	0.247806563039724	0.17552677029361	0.160621761658031	0.0344041450777202	0	0
grubhub-06-0.tsp	1A	20	0.788998272884283	0.212573402417962	0.197288428324698	0.132124352331606	0.0590155440414508	0	0
grubhub-06-1.tsp	1A	20	0.788376511226252	0.243039723661485	0.172107081174439	0.159585492227979	0.01860103626943	0	0
grubhub-06-2.tsp	1A	20	0.800241796200345	0.26552677029361	0.178687392055268	0.179170984455959	0.0691709844559585	0	0
grubhub-06-3.tsp	1A	20	0.781226252158895	0.21272884283247	0.194801381692573	0.156632124352332	0.0159585492227979	0	0
grubhub-06-4.tsp	1A	20	0.75573402417962	0.249309153713299	0.218272884283247	0.103523316062176	0.0157512953367876	0	0
grubhub-06-5.tsp	1A	20	0.789775474956822	0.225371329879102	0.18013816925734	0.18559585492228	0.0180310880829016	0	0
grubhub-06-6.tsp	1A	20	0.780086355785838	0.219827288428325	0.185993091537133	0.153419689119171	0.0424352331606218	0	0
grubhub-06-7.tsp	1A	20	0.771692573402418	0.282677029360967	0.21314335060449	0.161450777202073	0.0336787564766839	0	0
grubhub-06-8.tsp	1A	20	0.762469775474957	0.24272884283247	0.190189982728843	0.244248704663212	0.0130569948186528	0	0
grubhub-06-9.tsp	1A	20	0.774594127806563	0.191174438687392	0.199309153713299	0.215958549222798	0.0205699481865285	0	0
grubhub-07-0.tsp	1A	20	1.00297063903282	0.220241796200345	0.182003454231433	0.155544041450777	0.0273575129533679	0	0
grubhub-07-1.tsp	1A	20	0.960328151986183	0.259671848013817	0.190397236614853	0.139222797927461	0.0460103626943005	0	0
grubhub-07-2.tsp	1A	20	0.955043177892919	0.225164075993092	0.205474956822107	0.190518134715026	0.0549222797927461	0	0
grubhub-07-3.tsp	1A	20	0.967685664939551	0.35314335060449	0.217910189982729	0.181554404145078	0.0348186528497409	0	0
grubhub-07-4.tsp	1A	20	0.939032815198618	0.212314335060449	0.202573402417962	0.140880829015544	0.0684455958549223	0	0
grubhub-07-5.tsp	1A	20	0.960172711571675	0.209516407599309	0.213661485319516	0.243937823834197	0.04	0	0
grubhub-07-6.tsp	1A	20	0.91846286701209	0.202780656303972	0.183816925734024	0.189274611398964	0.02	0	0
grubhub-07-7.tsp	1A	20	0.964939550949913	0.208583765112263	0.194490500863558	0.229948186528497	0.0427979274611399	0	0
grubhub-07-8.tsp	1A	20	1.02685664939551	0.226407599309154	0.177962003454231	0.260829015544041	0.0312435233160622	0	0
grubhub-07-9.tsp	1A	20	0.934680483592401	0.196873920552677	0.186666666666667	0.216891191709845	0.0536787564766839	0	0
grubhub-08-0.tsp	1A	20	1.16113989637306	0.23594127806563	0.19713298791019	0.300569948186528	0.0199481865284974	0	0
grubhub-08-1.tsp	1A	20	1.20678756476684	0.213816925734024	0.193246977547496	0.316528497409326	0.0575647668393782	0	0
grubhub-08-2.tsp	1A	20	1.13575129533679	0.177547495682211	0.173972366148532	0.219689119170984	0.0412435233160622	0	0
grubhub-08-3.tsp	1A	20	1.15689119170984	0.238013816925734	0.202469775474957	0.299481865284974	0.0142487046632124	0	0
grubhub-08-4.tsp	1A	20	1.1319170984456	0.297702936096718	0.183350604490501	0.195336787564767	0.046839378238342	0	0
grubhub-08-5.tsp	1A	20	1.22471502590674	0.210759930915371	0.190189982728843	0.282227979274611	0.0446113989637306	0	0
grubhub-08-6.tsp	1A	20	1.13689119170984	0.208428324697755	0.202521588946459	0.308963730569948	0.0473056994818653	0	0
grubhub-08-7.tsp	1A	20	1.19326424870466	0.179982728842832	0.177599309153713	0.324611398963731	0.064559585492228	0	0
grubhub-08-8.tsp	1A	20	1.13880829015544	0.216822107081174	0.188169257340242	0.237357512953368	0.0559067357512953	0	0
grubhub-08-9.tsp	1A	20	1.16715025906736	0.187599309153713	0.193143350604491	0.242176165803109	0.0426943005181347	0	0
grubhub-09-0.tsp	1A	20	0.957115716753022	0.476753022452504	0.384214162348877	0.204870466321244	0.099119170984456	0	0
grubhub-09-1.tsp	1A	20	0.886804835924007	0.445509499136442	0.369084628670121	0.132901554404145	0.0378756476683938	0	0
grubhub-09-2.tsp	1A	20	0.974162348877375	0.472348877374784	0.369291882556131	0.212176165803109	0.0478756476683938	0	0
grubhub-09-3.tsp	1A	20	0.963333333333333	0.530379965457686	0.425146804835924	0.201295336787565	0.0631088082901554	0	0
grubhub-09-4.tsp	1A	20	0.948100172711571	0.458825561312608	0.368773747841105	0.211813471502591	0.0564248704663212	0	0
grubhub-09-5.tsp	1A	20	0.939136442141624	0.464369602763385	0.40706390328152	0.164507772020725	0.0321761658031088	0	0
grubhub-09-6.tsp	1A	20	0.96587219343696	0.463540587219344	0.37685664939551	0.199689119170984	0.0236787564766839	0	0
grubhub-09-7.tsp	1A	20	0.990172711571675	0.474369602763385	0.363436960276339	0.156476683937824	0.121865284974093	0	0
grubhub-09-8.tsp	1A	20	0.947944732297064	0.466442141623489	0.366286701208981	0.180155440414508	0.0238860103626943	0	0
grubhub-09-9.tsp	1A	20	0.966649395509499	0.447996545768566	0.384991364421416	0.171709844559585	0.0888082901554404	0	0
grubhub-10-0.tsp	1A	20	1.19062176165803	0.434835924006908	0.385509499136442	0.238290155440415	0.0605181347150259	0	0
grubhub-10-1.tsp	1A	20	1.14264248704663	0.500898100172712	0.390379965457686	0.170518134715026	0.0621761658031088	0	0
grubhub-10-2.tsp	1A	20	1.13611398963731	0.419291882556131	0.390379965457686	0.204559585492228	0.0390155440414508	0	0
grubhub-10-3.tsp	1A	20	1.14383419689119	0.416442141623489	0.358359240069085	0.21880829015544	0.0584455958549223	0	0
grubhub-10-4.tsp	1A	20	1.19424870466321	0.450120898100173	0.401519861830743	0.165440414507772	0.0692746113989637	0	0
grubhub-10-5.tsp	1A	20	1.15632124352332	0.456960276338515	0.398048359240069	0.204611398963731	0.0608290155440415	0	0
grubhub-10-6.tsp	1A	20	1.13932642487047	0.441778929188256	0.394317789291883	0.14419689119171	0.0424352331606218	0	0
grubhub-10-7.tsp	1A	20	1.09896373056995	0.488255613126079	0.378100172711572	0.180777202072539	0.0737823834196891	0	0
grubhub-10-8.tsp	1A	20	1.16963730569948	0.463903281519862	0.412711571675302	0.184352331606218	0.0441968911917098	0	0
grubhub-10-9.tsp	1A	20	1.12455958549223	0.485975820379965	0.380224525043178	0.140725388601036	0.0562176165803109	0	0
grubhub-11-0.tsp	1A	20	1.42879101899827	0.419913644214162	0.405250431778929	0.196321243523316	0.0992227979274611	0	0
grubhub-11-1.tsp	1A	20	1.37107081174439	0.430431778929188	0.380742659758204	0.171554404145078	0.105647668393782	0	0
grubhub-11-2.tsp	1A	20	1.39599309153713	0.429550949913644	0.369084628670121	0.28419689119171	0.0450777202072539	0	0
grubhub-11-3.tsp	1A	20	1.37392055267703	0.41006908462867	0.38447322970639	0.21880829015544	0.0620725388601036	0	0
grubhub-11-4.tsp	1A	20	1.35848013816926	0.434110535405872	0.38545768566494	0.196735751295337	0.0609844559585492	0	0
grubhub-11-5.tsp	1A	20	1.38977547495682	0.422452504317789	0.406027633851468	0.252487046632124	0.0449222797927461	0	0
grubhub-11-6.tsp	1A	20	1.3353713298791	0.449913644214162	0.400483592400691	0.27720207253886	0.0589119170984456	0	0
grubhub-11-7.tsp	1A	20	1.33272884283247	0.384162348877375	0.369084628670121	0.209430051813471	0.0633160621761658	0	0
grubhub-11-8.tsp	1A	20	1.36516407599309	0.409965457685665	0.38006908462867	0.205647668393782	0.040880829015544	0	0
grubhub-11-9.tsp	1A	20	1.33474956822107	0.454369602763385	0.416493955094991	0.139274611398964	0.0774093264248705	0	0
grubhub-12-0.tsp	1A	20	1.5606908462867	0.435561312607945	0.385302245250432	0.245492227979275	0.0648704663212435	0	0
grubhub-12-1.tsp	1A	20	1.53115716753022	0.455820379965458	0.373851468048359	0.305854922279793	0.0619689119170984	0	0
grubhub-12-2.tsp	1A	20	1.53390328151986	0.388981001727116	0.355768566493955	0.222072538860104	0.0321761658031088	0	0
grubhub-12-3.tsp	1A	20	1.5207426597582	0.451157167530225	0.363747841105354	0.287253886010363	0.0572020725388601	0	0
grubhub-12-4.tsp	1A	20	1.50312607944732	0.468618307426598	0.386338514680484	0.358238341968912	0.0589637305699482	0	0
grubhub-12-5.tsp	1A	20	1.57012089810017	0.506442141623489	0.395094991364421	0.229585492227979	0.119481865284974	0	0
grubhub-12-6.tsp	1A	20	1.56348877374784	0.419602763385147	0.38566493955095	0.324093264248705	0.0601036269430052	0	0
grubhub-12-7.tsp	1A	20	1.5707426597582	0.493851468048359	0.38006908462867	0.207772020725389	0.032020725388601	0	0
grubhub-12-8.tsp	1A	20	1.52100172711572	0.419084628670121	0.389654576856649	0.256113989637306	0.0782383419689119	0	0
grubhub-12-9.tsp	1A	20	1.55348877374784	0.49027633851468	0.405405872193437	0.215233160621762	0.068860103626943	0	0
grubhub-13-0.tsp	1A	20	1.69891191709845	0.401157167530224	0.370379965457686	0.349274611398964	0.0563730569948187	0	0
grubhub-13-1.tsp	1A	20	1.78891191709845	0.445405872193437	0.353540587219344	0.323678756476684	0.0519170984455959	0	0
grubhub-13-2.tsp	1A	20	1.72533678756477	0.412815198618307	0.395250431778929	0.24559585492228	0.104922279792746	0	0
grubhub-13-3.tsp	1A	20	1.7519689119171	0.407167530224525	0.370639032815199	0.369430051813471	0.0367875647668394	0	0
grubhub-13-4.tsp	1A	20	1.7399481865285	0.446183074265976	0.377737478411054	0.241502590673575	0.0487564766839378	0	0
grubhub-13-5.tsp	1A	20	1.75295336787565	0.439188255613126	0.392400690846287	0.343264248704663	0.100362694300518	0	0
grubhub-13-6.tsp	1A	20	1.7080829015544	0.434162348877375	0.398514680483592	0.355647668393782	0.108134715025907	0	0
grubhub-13-7.tsp	1A	20	1.7639896373057	0.433592400690846	0.391312607944732	0.240673575129534	0.0410880829015544	0	0
grubhub-13-8.tsp	1A	20	1.76150259067357	0.42587219343696	0.379654576856649	0.353575129533679	0.054300518134715	0	0
grubhub-13-9.tsp	1A	20	1.72067357512953	0.43126079447323	0.375354058721934	0.272124352331606	0.0355440414507772	0	0
grubhub-14-0.tsp	1A	20	1.51773747841105	0.664093264248705	0.57559585492228	0.210310880829016	0.0915544041450777	0	0
grubhub-14-1.tsp	1A	20	1.5426597582038	0.652487046632124	0.586943005181347	0.165284974093264	0.119430051813471	0	0
grubhub-14-2.tsp	1A	20	1.57530224525043	0.707098445595855	0.590518134715026	0.316269430051813	0.0984455958549223	0	0
grubhub-14-3.tsp	1A	20	1.55576856649395	0.642953367875648	0.587979274611399	0.274093264248705	0.118911917098446	0	0
grubhub-14-4.tsp	1A	20	1.5367530224525	0.652849740932642	0.611709844559585	0.193886010362694	0.0832124352331606	0	0
grubhub-14-5.tsp	1A	20	1.56742659758204	0.636735751295337	0.554922279792746	0.23279792746114	0.106787564766839	0	0
grubhub-14-6.tsp	1A	20	1.60846286701209	0.656373056994819	0.569585492227979	0.219689119170984	0.106632124352332	0	0
grubhub-14-7.tsp	1A	20	1.49846286701209	0.651295336787565	0.567150259067357	0.218134715025907	0.11139896373057	0	0
grubhub-14-8.tsp	1A	20	1.56747841105354	0.707668393782383	0.587305699481865	0.288497409326425	0.0606217616580311	0	0
grubhub-14-9.tsp	1A	20	1.58550949913644	0.702487046632124	0.551917098445596	0.204352331606218	0.0833160621761658	0	0
grubhub-15-0.tsp	1A	20	1.74051813471503	0.705492227979274	0.586476683937824	0.24559585492228	0.102487046632124	0	0
grubhub-15-1.tsp	1A	20	1.72948186528497	0.696476683937824	0.583316062176166	0.224559585492228	0.0462176165803109	0	0
grubhub-15-2.tsp	1A	20	1.78067357512953	0.634870466321244	0.558445595854922	0.312072538860104	0.0938341968911917	0	0
grubhub-15-3.tsp	1A	20	1.74927461139896	0.710259067357513	0.577979274611399	0.326062176165803	0.0738860103626943	0	0
grubhub-15-4.tsp	1A	20	1.7280829015544	0.63839378238342	0.540569948186528	0.297772020725389	0.0987564766839378	0	0
grubhub-15-5.tsp	1A	20	1.80466321243523	0.737823834196891	0.54580310880829	0.265077720207254	0.0667357512953368	0	0
grubhub-15-6.tsp	1A	20	1.76502590673575	0.607772020725389	0.568911917098446	0.351139896373057	0.105077720207254	0	0
grubhub-15-7.tsp	1A	20	1.71419689119171	0.666165803108808	0.584715025906736	0.229326424870466	0.0747150259067358	0	0
grubhub-15-8.tsp	1A	20	1.76290155440415	0.632590673575129	0.588652849740933	0.25139896373057	0.069740932642487	0	0
grubhub-15-9.tsp	1A	20	1.75906735751295	0.643108808290155	0.57279792746114	0.336062176165803	0.163108808290155	0	0
grubhub-02-0.tsp	1A	30	0.404939550949914	0	0	0.0949222797927461	0	0	0
grubhub-02-1.tsp	1A	30	0.379706390328152	0	0	0.0982901554404145	0	0	0
grubhub-02-2.tsp	1A	30	0.382348877374784	0	0	0.0835233160621762	0	0	0
grubhub-02-3.tsp	1A	30	0.375924006908463	0	0	0.0501554404145078	0	0	0
grubhub-02-4.tsp	1A	30	0.375302245250432	0	0	0.0858549222797927	0	0	0
grubhub-02-5.tsp	1A	30	0.410846286701209	0	0	0.0830569948186528	0	0	0
grubhub-02-6.tsp	1A	30	0.366804835924007	0	0	0.0776165803108808	0	0	0
grubhub-02-7.tsp	1A	30	0.387374784110535	0	0	0.111917098445596	0	0	0
grubhub-02-8.tsp	1A	30	0.359758203799655	0	0	0.0450259067357513	0	0	0
grubhub-02-9.tsp	1A	30	0.376804835924007	0	0	0.0766839378238342	0	0	0
grubhub-03-0.tsp	1A	30	0.20433506044905	0.19713298791019	0.193506044905009	0.0272020725388601	0.0624870466321244	0	0
grubhub-03-1.tsp	1A	30	0.205474956822107	0.215112262521589	0.196200345423143	0.0284974093264249	0.0375647668393782	0	0
grubhub-03-2.tsp	1A	30	0.196822107081174	0.249516407599309	0.191226252158895	0.0382901554404145	0.0603108808290155	0	0
grubhub-03-3.tsp	1A	30	0.188376511226252	0.208169257340242	0.190293609671848	0.0398963730569948	0.0598445595854922	0	0
grubhub-03-4.tsp	1A	30	0.211226252158895	0.222366148531952	0.181744386873921	0.0466839378238342	0.0192227979274611	0	0
grubhub-03-5.tsp	1A	30	0.196718480138169	0.374801381692573	0.197495682210708	0.0415025906735751	0.0863730569948186	0	0
grubhub-03-6.tsp	1A	30	0.196148531951641	0.255215889464594	0.205578583765112	0.0396373056994819	0.0118134715025907	0	0
grubhub-03-7.tsp	1A	30	0.205371329879102	0.241018998272884	0.192780656303972	0.0526424870466321	0.0595336787564767	0	0
grubhub-03-8.tsp	1A	30	0.182780656303972	0.24433506044905	0.186459412780656	0.0430051813471503	0.0543523316062176	0	0
grubhub-03-9.tsp	1A	30	0.193765112262522	0.263246977547496	0.190345423143351	0.0807772020725389	0.0183419689119171	0	0
grubhub-04-0.tsp	1A	30	0.375613126079447	0.276096718480138	0.223246977547496	0.0719170984455959	0.0234715025906736	0	0
grubhub-04-1.tsp	1A	30	0.397582037996546	0.191174438687392	0.190811744386874	0.076580310880829	0.0503108808290155	0	0
grubhub-04-2.tsp	1A	30	0.379343696027634	0.313195164075993	0.182521588946459	0.0512953367875648	0.0826424870466321	0	0
grubhub-04-3.tsp	1A	30	0.395561312607945	0.252003454231433	0.186718480138169	0.0648186528497409	0.024559585492228	0	0
grubhub-04-4.tsp	1A	30	0.40405872193437	0.227962003454231	0.206096718480138	0.108963730569948	0.034300518134715	0	0
grubhub-04-5.tsp	1A	30	0.400120898100173	0.235060449050086	0.202210708117444	0.0932642487046632	0.0635751295336788	0	0
grubhub-04-6.tsp	1A	30	0.399913644214162	0.230604490500864	0.179671848013817	0.0884455958549223	0.0535233160621762	0	0
grubhub-04-7.tsp	1A	30	0.361416234887737	0.257288428324698	0.204231433506045	0.0789637305699482	0.0438860103626943	0	0
grubhub-04-8.tsp	1A	30	0.379032815198618	0.268428324697755	0.206511226252159	0.0612953367875648	0.0354922279792746	0	0
grubhub-04-9.tsp	1A	30	0.38146804835924	0.23013816925734	0.180863557858376	0.102227979274611	0.0323316062176166	0	0
grubhub-05-0.tsp	1A	30	0.606165803108808	0.207392055267703	0.181122625215889	0.192538860103627	0.033160621761658	0	0
grubhub-05-1.tsp	1A	30	0.564352331606218	0.246200345423143	0.190449050086356	0.0729015544041451	0.0509326424870466	0	0
grubhub-05-2.tsp	1A	30	0.556891191709844	0.223402417962003	0.171692573402418	0.111450777202073	0.0393782383419689	0	0
grubhub-05-3.tsp	1A	30	0.582279792746114	0.189775474956822	0.193039723661485	0.128290155440414	0.0126424870466321	0	0
grubhub-05-4.tsp	1A	30	0.57139896373057	0.245423143350604	0.197858376511226	0.122279792746114	0.0157512953367876	0	0
grubhub-05-5.tsp	1A	30	0.579274611398964	0.203972366148532	0.185215889464594	0.122124352331606	0.048860103626943	0	0
grubhub-05-6.tsp	1A	30	0.581139896373057	0.280759930915371	0.191588946459413	0.051139896373057	0.0405181347150259	0	0
grubhub-05-7.tsp	1A	30	0.567668393782383	0.234075993091537	0.174645941278066	0.142227979274611	0.0271502590673575	0	0
grubhub-05-8.tsp	1A	30	0.558497409326425	0.250397236614853	0.196873920552677	0.117616580310881	0.00886010362694301	0	0
grubhub-05-9.tsp	1A	30	0.566839378238342	0.247806563039724	0.17552677029361	0.160621761658031	0.0344041450777202	0	0
grubhub-06-0.tsp	1A	30	0.402037996545769	0.434732297063903	0.386960276338515	0.101502590673575	0.051139896373057	0	0
grubhub-06-1.tsp	1A	30	0.377737478411054	0.454680483592401	0.377892918825561	0.0547150259067357	0.0643523316062176	0	0
grubhub-06-2.tsp	1A	30	0.41146804835924	0.520949913644214	0.388773747841105	0.0840932642487047	0.0526943005181347	0	0
grubhub-06-3.tsp	1A	30	0.397478411053541	0.410949913644214	0.383747841105354	0.073160621761658	0.10740932642487	0	0
grubhub-06-4.tsp	1A	30	0.380431778929188	0.504162348877375	0.402711571675302	0.0380310880829016	0.0666321243523316	0	0
grubhub-06-5.tsp	1A	30	0.373799654576857	0.513385146804836	0.395302245250432	0.0753367875647668	0.0729533678756477	0	0
grubhub-06-6.tsp	1A	30	0.378255613126079	0.459084628670121	0.386183074265976	0.0716062176165803	0.0910880829015544	0	0
grubhub-06-7.tsp	1A	30	0.404525043177893	0.489758203799655	0.400639032815199	0.103575129533679	0.08	0	0
grubhub-06-8.tsp	1A	30	0.393436960276338	0.438773747841105	0.364214162348877	0.110414507772021	0.110310880829016	0	0
grubhub-06-9.tsp	1A	30	0.384006908462867	0.444369602763385	0.382037996545769	0.057720207253886	0.0763730569948187	0	0
grubhub-07-0.tsp	1A	30	0.589326424870466	0.451312607944732	0.397374784110535	0.0932124352331606	0.0561658031088083	0	0
grubhub-07-1.tsp	1A	30	0.583575129533679	0.441157167530224	0.370172711571675	0.0839378238341969	0.0608290155440415	0	0
grubhub-07-2.tsp	1A	30	0.575906735751295	0.484214162348877	0.401001727115717	0.0929015544041451	0.0915544041450777	0	0
grubhub-07-3.tsp	1A	30	0.574300518134715	0.594369602763385	0.420120898100173	0.100621761658031	0.072020725388601	0	0
grubhub-07-4.tsp	1A	30	0.571295336787565	0.442245250431779	0.380120898100173	0.0538341968911917	0.0927461139896373	0	0
grubhub-07-5.tsp	1A	30	0.58119170984456	0.425768566493955	0.403385146804836	0.160880829015544	0.075440414507772	0	0
grubhub-07-6.tsp	1A	30	0.566528497409326	0.400794473229706	0.369084628670121	0.118341968911917	0.0654922279792746	0	0
grubhub-07-7.tsp	1A	30	0.61020725388601	0.441157167530224	0.372607944732297	0.0649222797927461	0.153575129533679	0	0
grubhub-07-8.tsp	1A	30	0.612538860103627	0.494214162348877	0.38447322970639	0.119948186528497	0.0680829015544041	0	0
grubhub-07-9.tsp	1A	30	0.575077720207254	0.406442141623489	0.37006908462867	0.102901554404145	0.0917098445595855	0	0
grubhub-08-0.tsp	1A	30	0.782573402417962	0.509188255613126	0.378566493955095	0.176735751295337	0.0573056994818653	0	0
grubhub-08-1.tsp	1A	30	0.804283246977547	0.421416234887737	0.40167530224525	0.233834196891192	0.0894300518134715	0	0
grubhub-08-2.tsp	1A	30	0.763298791018998	0.379240069084629	0.357426597582038	0.127150259067357	0.0993264248704663	0	0
grubhub-08-3.tsp	1A	30	0.777599309153713	0.451208981001727	0.379291882556131	0.163782383419689	0.0947668393782383	0	0
grubhub-08-4.tsp	1A	30	0.748013816925734	0.434421416234888	0.366442141623489	0.157720207253886	0.109533678756477	0	0
grubhub-08-5.tsp	1A	30	0.826252158894646	0.496079447322971	0.39846286701209	0.148497409326425	0.063160621761658	0	0
grubhub-08-6.tsp	1A	30	0.759775474956822	0.495146804835924	0.377115716753022	0.19580310880829	0.104870466321244	0	0
grubhub-08-7.tsp	1A	30	0.765630397236615	0.476960276338515	0.393903281519862	0.0930569948186529	0.124145077720207	0	0
grubhub-08-8.tsp	1A	30	0.769412780656304	0.400379965457686	0.378514680483592	0.201658031088083	0.075440414507772	0	0
grubhub-08-9.tsp	1A	30	0.775785837651123	0.46126079447323	0.391364421416235	0.136424870466321	0.0606735751295337	0	0
grubhub-09-0.tsp	1A	30	0.58	0.686787564766839	0.571865284974093	0.126943005181347	0.15580310880829	0	0
grubhub-09-1.tsp	1A	30	0.51740932642487	0.636476683937824	0.562694300518135	0.0855958549222798	0.0792746113989637	0	0
grubhub-09-2.tsp	1A	30	0.593471502590674	0.685388601036269	0.581917098445596	0.123989637305699	0.114352331606218	0	0
grubhub-09-3.tsp	1A	30	0.559015544041451	0.746476683937824	0.621295336787565	0.141088082901554	0.118756476683938	0	0
grubhub-09-4.tsp	1A	30	0.57559585492228	0.628911917098446	0.549896373056995	0.151658031088083	0.142642487046632	0	0
grubhub-09-5.tsp	1A	30	0.571968911917098	0.709430051813472	0.581813471502591	0.0596891191709844	0.0663212435233161	0	0
grubhub-09-6.tsp	1A	30	0.57461139896373	0.703056994818653	0.571554404145078	0.092020725388601	0.057720207253886	0	0
grubhub-09-7.tsp	1A	30	0.580725388601036	0.671865284974093	0.587668393782383	0.138704663212435	0.117357512953368	0	0
grubhub-09-8.tsp	1A	30	0.572227979274611	0.700984455958549	0.539326424870466	0.0826943005181347	0.0723316062176166	0	0
grubhub-09-9.tsp	1A	30	0.607512953367876	0.67020725388601	0.570466321243523	0.107772020725389	0.123523316062176	0	0
grubhub-10-0.tsp	1A	30	0.806822107081174	0.692072538860104	0.568860103626943	0.110103626943005	0.176217616580311	0	0
grubhub-10-1.tsp	1A	30	0.749050086355786	0.673523316062176	0.588860103626943	0.150103626943005	0.0767357512953368	0	0
grubhub-10-2.tsp	1A	30	0.761226252158895	0.644766839378238	0.563419689119171	0.170103626943005	0.0572538860103627	0	0
grubhub-10-3.tsp	1A	30	0.775993091537133	0.610621761658031	0.538911917098446	0.181036269430052	0.119430051813472	0	0
grubhub-10-4.tsp	1A	30	0.791174438687392	0.729067357512953	0.61020725388601	0.0983937823834197	0.0850777202072539	0	0
grubhub-10-5.tsp	1A	30	0.766666666666667	0.71461139896373	0.587305699481865	0.185544041450777	0.10979274611399	0	0
grubhub-10-6.tsp	1A	30	0.762158894645941	0.780569948186529	0.580932642487047	0.0507772020725389	0.0438341968911917	0	0
grubhub-10-7.tsp	1A	30	0.751226252158895	0.67559585492228	0.54440414507772	0.143419689119171	0.109481865284974	0	0
grubhub-10-8.tsp	1A	30	0.809982728842832	0.81	0.565492227979275	0.172538860103627	0.042279792746114	0	0
grubhub-10-9.tsp	1A	30	0.756614853195164	0.632124352331606	0.568031088082902	0.166424870466321	0.0776683937823834	0	0
grubhub-11-0.tsp	1A	30	1.02219343696028	0.688497409326425	0.615388601036269	0.163782383419689	0.0835233160621762	0	0
grubhub-11-1.tsp	1A	30	0.987633851468048	0.646632124352332	0.55461139896373	0.147927461139896	0.0801036269430052	0	0
grubhub-11-2.tsp	1A	30	0.97986183074266	0.650569948186528	0.604663212435233	0.181554404145078	0.127098445595855	0	0
grubhub-11-3.tsp	1A	30	0.988151986183074	0.643316062176166	0.585233160621762	0.160518134715026	0.0924352331606218	0	0
grubhub-11-4.tsp	1A	30	0.967322970639033	0.689222797927461	0.572435233160622	0.149533678756477	0.0688082901554404	0	0
grubhub-11-5.tsp	1A	30	0.981312607944732	0.651813471502591	0.611917098445596	0.166424870466321	0.102746113989637	0	0
